time,total_torque,footforce,d_footforce_dt,environment
5322.3,0.014670259908006883,874.1636002488322,-846.4562930672842,Parking
5322.4,0.007380644660972889,963.8184476342004,-554.7901803014552,Parking
5322.5,0.01949379504315441,1454.949140004557,-333.19454587852675,Parking
5322.61,0.009726330099252962,1565.112456023528,-171.9897191753856,Parking
5322.71,0.003969070529834272,826.7508693675502,-65.7954733464273,Parking
5322.81,0.015623581890333256,851.4252756407928,-19.491510627602064,Parking
5322.91,0.013331568962642435,1672.2024398977535,-22.336105941793306,Parking
5323.01,0.016660484308836012,1066.7773900866102,-61.119525758471354,Parking
5323.11,0.01473714068121263,928.1874810618812,-125.93971252402315,Parking
5323.21,0.01036723055774809,1353.8958601015072,-195.15391358205304,Parking
5323.31,0.0077891719147620475,1096.891516969659,-274.69497267530744,Parking
5323.41,0.017669187738914717,1161.9789154713608,-370.64796972859995,Parking
5323.51,0.010055893117951173,981.9158351467551,-445.38254594910194,Parking
5323.61,0.013970482680875234,916.8151394910535,-507.48700729892323,Parking
5323.71,0.006071971078547081,1418.1572550320363,-560.9579761559751,Parking
5323.82,0.007469963207117783,1426.612421087101,-591.3678805552606,Parking
5323.92,0.005000942227913265,1140.7624643193692,-599.1191744350573,Parking
5324.02,0.016263839730752433,972.4062936859264,-596.8822865558369,Parking
5324.13,0.011717905228474828,1168.5962642957097,-572.2054299489117,Parking
5324.22,0.008068991378811194,971.7844411185024,-535.7067480805204,Parking
5324.32,0.020380980809171813,891.5845445048944,-493.75629131894215,Parking
5324.42,0.0054959900318029475,1364.298720955202,-437.8566360098642,Parking
5324.52,0.021982693630088552,988.1244860846228,-361.2580249195971,Parking
5324.62,0.015306664587817223,841.5586729396828,-288.1101415107511,Parking
5324.73,0.012121410897225621,1580.6486010495819,-202.78295912776917,Parking
5324.82,0.03201599828666894,1527.4517995668473,-114.01315755349792,Parking
5324.93,0.01725566806206714,871.9868118268762,-28.20205057317879,Parking
5325.03,0.014020478998991458,1086.521926532494,69.17933721517959,Parking
5325.13,0.03124140409471777,1356.0199113582366,163.65610586938868,Parking
5325.23,0.015381473808228623,749.4404579417901,255.07754217596272,Parking
5325.33,0.009225956826244924,842.9116205154606,365.8589658402587,Parking
5325.43,0.025411510233921793,876.1563787361249,486.6823278564851,Parking
5325.53,0.014070187465799244,1460.0513689593254,622.6689417079405,Parking
5325.63,0.00974044811492818,1290.319340318512,786.6500855652525,Parking
5325.73,0.025968653137950302,1200.4120126023397,978.577068133345,Parking
5325.83,0.010794064352365998,1567.8641522785065,1184.681407725327,Parking
5325.93,0.011911563366420023,930.5922845156197,1397.147836580841,Parking
5326.03,0.014081656543908904,1176.9260809413647,1603.0025085340753,Parking
5326.14,0.017156580472306407,932.3958386865527,1804.7304196305593,Parking
5326.24,0.008893460932279497,862.7647419777885,1972.0337623747635,Parking
5326.34,0.010979326156466598,1251.6065675762493,2098.640990284472,Parking
5326.44,0.006504233576447414,998.3731767230128,2161.6353983395943,Parking
5326.54,0.008238790167010145,836.2541479717754,2136.9434174540984,Parking
5326.64,0.015434571185879388,1374.7636160445911,2032.0986785476773,Parking
5326.74,0.0050363779218174625,1083.489732300219,1820.9636294150648,Parking
5326.84,0.005356931390051065,1461.1998494388097,1505.1073876427693,Parking
5326.95,0.008671323040204416,1523.6029666550273,1097.6114453810171,Parking
5327.04,0.01309306799113725,1066.7918153799242,620.1096898429819,Parking
5327.14,0.004360156965373684,1130.1094103820876,90.40875591717192,Parking
5327.25,0.008408030032299299,1338.8349412829052,-466.50032589121514,Parking
5327.35,0.0125229228824509,1189.8298197641543,-1024.4989941996287,Parking
5327.45,0.008378108302001405,1238.9834542882322,-1537.7287543071498,Parking
5327.55,0.014680506847099905,1364.3042182739157,-1966.7255596065934,Parking
5327.65,0.011094754233060418,1034.7159030381238,-2307.6970254911394,Parking
5327.75,0.008022419286546798,1245.6037373291492,-2528.7817178686764,Parking
5327.85,0.012962319851939935,1326.2051123412245,-2614.1953073376376,Parking
5327.95,0.0032160135228557433,706.559268568462,-2569.4339966275825,Parking
5328.05,0.004796705709976961,1401.5102568301097,-2397.1671912744555,Parking
5328.15,0.006105579351264247,1009.1189226250789,-2112.8318290365214,Parking
5328.25,0.006543133725831575,966.1004088602799,-1728.5824432205904,Parking
5328.35,0.008253799613302613,1333.3246074141985,-1270.3253842734657,Parking
5328.46,0.00838451407343927,971.8168551738543,-770.7186036613056,Parking
5328.56,0.016783276671356585,989.0773478348394,-267.6243567921456,Parking
5328.66,0.012707942578018515,1167.514025611684,228.5844097406874,Parking
5328.76,0.01004570844503246,965.1015490610301,693.8786671890123,Parking
5328.86,0.028696696589460044,995.3778177154643,1089.4668902701517,Parking
5328.96,0.019307934571214345,1380.0829685203712,1428.298648033337,Parking
5329.06,0.014271032167733677,1005.3228337205915,1684.5794929524593,Parking
5329.16,0.027203378972958603,988.0288457327549,1848.6266327953092,Parking
5329.26,0.00909007679183884,1471.793803492867,1944.4853686722554,Parking
5329.36,0.009468353840322338,968.5983469371,1961.4789725247515,Parking
5329.46,0.01385485189711492,1307.898827092783,1896.9068947573849,Parking
5329.56,0.0035794448796510007,1403.6954797960989,1764.2334134827768,Parking
5329.67,0.004629128795550977,956.0998901788453,1572.7012636717252,Parking
5329.77,0.006005682265692933,1281.741003479252,1320.2786178536255,Parking
5329.87,0.004475507170575487,1027.1893691038667,1024.1224650023346,Parking
5329.97,0.005620651737410817,961.2236992500757,703.4240797802836,Parking
5330.07,0.008616103976576337,1371.531990148243,375.0483847511496,Parking
5330.17,0.010429463969624079,1307.8069429392092,57.05065977566259,Parking
5330.27,0.0030274425708120556,1096.5441167595584,-252.35853295120103,Parking
5330.37,0.011601618774661834,1380.4709341380571,-526.2686211747944,Parking
5330.47,0.017580364601111585,1045.005741611021,-769.2450609125888,Parking
5330.57,0.00845697656438681,1147.878913474762,-967.8778157462016,Parking
5330.67,0.015691542539575096,1472.5413406760435,-1105.0548263941882,Parking
5330.78,0.013343290026978157,882.3369151471331,-1188.8108168537651,Parking
5330.88,0.010700615471752047,1500.1796559079182,-1208.9180956149555,Parking
5330.98,0.020072711295373025,919.5373836881239,-1168.6428767692043,Parking
5331.08,0.020400069955182502,967.5698621022817,-1081.4303961987864,Parking
5331.18,0.014690199346126576,1401.680063352547,-958.086802324085,Parking
5331.28,0.026435355081739415,968.3806069929323,-805.6827662002198,Parking
5331.38,0.00945489168652227,980.7522622966516,-646.6501918241437,Parking
5331.48,0.00881560750343588,927.5543110783325,-483.5715563216222,Parking
5331.58,0.02093268032799006,1331.3849931556235,-342.3544213890778,Parking
5331.68,0.01196785413516584,1418.5210608235607,-230.84177780963702,Parking
5331.78,0.004468530639520333,1060.6498008296612,-157.46775824382797,Parking
5331.88,0.007396681209428061,1214.2652099109157,-132.7879827510232,Parking
5331.99,0.012527088907817362,985.1979496527589,-152.48336757326055,Parking
5332.09,0.003691945819658692,1083.345281985388,-220.5825377849607,Parking
5332.19,0.007678773676497249,1256.269875464663,-319.47041061762303,Parking
5332.29,0.011227332932158484,950.08473306332,-433.2536450829088,Parking
5332.39,0.010514974176387772,1243.702134757354,-562.5636896316113,Parking
5332.49,0.025516393487140063,1584.1960105996984,-685.4349358801998,Parking
5332.59,0.011514510832244243,1011.977272472065,-790.406495216793,Parking
5332.69,0.015283274069158678,992.9602207540844,-872.9638871506513,Parking
5332.79,0.032505201507639025,1558.3488056272895,-931.2571951601153,Parking
5332.89,0.01631347463071589,817.5298159700354,-961.682518907159,Parking
5332.99,0.007698698219776414,984.5760508970345,-962.7757728067982,Parking
5333.09,0.02092962367293029,1132.1294095641188,-950.6066594941456,Parking
5333.2,0.016259201245685383,994.2303556017589,-926.3570730287574,Parking
5333.3,0.010093459451273046,1327.7465872673145,-899.3535925763643,Parking
5333.4,0.014730343657535425,852.4822578798928,-870.5254040720614,Parking
5333.5,0.016642119522710778,1539.1257258586772,-849.0420491689315,Parking
5333.6,0.01914213852430911,886.6645363382929,-848.8987841512366,Parking
5333.7,0.015747726010598352,1022.5624675294904,-875.498218203172,Parking
5333.8,0.009159550450400483,1344.2353779644068,-932.9703054760024,Parking
5333.9,0.012778367854691195,1009.762348278049,-1010.3310596106166,Parking
5334.0,0.008147306995299173,1125.7881683514,-1109.662275404014,Parking
5334.1,0.009652042788172402,1048.3749329319162,-1204.984543390266,Parking
5334.2,0.0032110497141975597,1426.4971083041144,-1294.5364324985658,Parking
5334.31,0.011320814754581224,924.5377223239731,-1363.9231023560683,Parking
5334.41,0.006596516170110066,928.8718964421305,-1385.3908064613263,Parking
5334.51,0.010873711031979044,1422.2749382591257,-1351.8558127113151,Parking
5334.61,0.013568385239383193,958.1389571858823,-1243.8165854850502,Parking
5334.71,0.01019171846009497,1256.8484395502903,-1053.177215081109,Parking
5334.81,0.009501040168639703,1287.5259220691441,-768.0280677002368,Parking
5334.91,0.03222669150765149,923.1614160048068,-395.2339204441576,Parking
5335.01,0.009561724206479001,952.4211253431961,57.14196081039301,Parking
5335.11,0.01290612201059931,1105.651858721277,580.4803646701721,Parking
5335.21,0.018232635114454127,844.9266240331168,1151.126350171026,Parking
5335.31,0.018727941213395934,1011.0069238140755,1744.4348995028852,Parking
5335.41,0.012583565511063342,1064.850224209959,2325.8889597371376,Parking
5335.52,0.01627302540080923,971.4777403522944,2867.533513686711,Parking
5335.62,0.016774425323366943,1287.2754173058693,3330.078026719707,Parking
5335.72,0.01210464039944908,1041.7163721474287,3696.020260431477,Parking
5335.82,0.02444661007968795,1038.8243354869965,3934.2066455737945,Parking
5335.92,0.019309202333454886,952.7092945909576,4032.6031934861912,Parking
5336.02,0.011325274543719857,1035.3907474958428,3995.458988697024,Parking
5336.12,0.028814722856054464,1369.550656237293,3807.2497128344103,Parking
5336.22,0.016094836373384307,1591.1150178412622,3481.8068693247915,Parking
5336.32,0.004597074840326178,974.2314919976668,3040.5566940594586,Parking
5336.42,0.024517654927999833,1042.2005565149157,2486.534006624205,Parking
5336.52,0.013669151449403923,1628.2598072789244,1845.6816250027666,Parking
5336.62,0.015169068683244134,1235.0450758820853,1139.783159765776,Parking
5336.73,0.023919060450111464,1119.6508384313388,394.4204043713596,Parking
5336.83,0.022750995457466585,1297.7902307682914,-357.13507976618064,Parking
5336.93,0.023447150445834085,989.2471885226664,-1105.376867389709,Parking
5337.03,0.03766166843656692,1135.1026385309833,-1826.927842758996,Parking
5337.13,0.013233149550222723,1429.6635967947145,-2498.7829419936124,Parking
5337.23,0.005625830467065248,877.9298160313894,-3115.8769856214067,Parking
5337.33,0.027537937502746614,1367.3865583659947,-3657.295100131142,Parking
5337.43,0.012767889194069069,1634.3087223655143,-4128.022786255576,Parking
5337.53,0.002098999160962769,1118.6322005020238,-4536.1949919989975,Parking
5337.63,0.008077021495397959,1032.0261624590726,-4853.574856046716,Parking
5337.73,0.012717555871902396,853.5004393671979,-5075.018717568822,Parking
5337.84,0.00302711095105963,884.1568524669271,-5208.253263598425,Parking
5337.94,0.012310564916213662,1298.9634328956301,-5233.718038984121,Parking
5338.04,0.012582820463531269,1344.5452762923233,-5155.319574606573,Parking
5338.14,0.011772911770062032,1054.0483859861463,-4983.158321338375,Parking
5338.24,0.019595658777643098,1214.7201323761783,-4740.845095998534,Parking
5338.34,0.015682430124613744,959.3737540708522,-4423.731953323243,Parking
5338.44,0.016483771054772955,764.4932962426813,-4047.1761495523306,Parking
5338.54,0.03215118550349512,878.8589192811324,-3622.316768653925,Parking
5338.64,0.010920399415078661,1113.0907069755117,-3157.963916411816,Parking
5338.74,0.007997177237568124,976.8295654821264,-2672.207289055513,Parking
5338.84,0.027094481918599745,1044.6793766510373,-2171.363564742815,Parking
5338.94,0.012294574015327532,1217.5130389445528,-1681.3057667008845,Parking
5339.05,0.005100484271405053,934.065308209228,-1205.7813328593345,Parking
5339.15,0.011175577731819,889.1034810414365,-751.3323312110123,Parking
5339.25,0.0141117753537583,935.8343870578811,-328.9602185568316,Parking
5339.35,0.01453020620940855,990.2696602441175,62.335856669980586,Parking
5339.45,0.010420553857016377,1010.4785994765055,428.5159243973282,Parking
5339.55,0.01004042118941158,915.3955429212008,774.2688610144174,Parking
5339.65,0.0191575525018251,1104.5791053609514,1099.5597242668994,Parking
5339.75,0.005313881647715205,1302.6718696586643,1408.688055409105,Parking
5339.85,0.020893313641742566,999.7459677338038,1703.1569590462516,Parking
5339.95,0.0105937785732174,931.5374388611549,1987.805884688913,Parking
5340.05,0.008808724555716402,951.4630838871259,2257.2395404626686,Parking
5340.16,0.022382483344239403,965.87059174612,2495.1472371401014,Parking
5340.26,0.0020622421660149975,1017.5455763748374,2707.6492794285396,Parking
5340.36,0.013166003868224418,1032.7797441855644,2892.8394129304666,Parking
5340.46,0.011877152412827543,933.1425400226913,3034.4627979284464,Parking
5340.56,0.015951614191507837,1318.5188660007866,3137.7121136632463,Parking
5340.66,0.004330885957965051,917.5178472378616,3200.157470901774,Parking
5340.76,0.01759348730788876,762.2558625553496,3207.9110213700305,Parking
5340.86,0.013095195464909708,1667.6603371190429,3156.4167655838637,Parking
5340.96,0.031969986153621836,860.1959079186555,3049.3548019891277,Parking
5341.06,0.008570797344354902,1120.7814238289284,2884.0384657383647,Parking
5341.16,0.010271850205719251,1286.1870004007972,2667.437337437052,Parking
5341.26,0.02565759955581746,993.9084464879046,2392.4251494965674,Parking
5341.37,0.01768517608384778,936.0106836997107,2065.1629127909787,Parking
5341.47,0.012767111383852853,1148.8280985421623,1701.0311469470798,Parking
5341.57,0.01911974463916902,1224.7007797825556,1308.4957643005146,Parking
5341.67,0.019747848453495257,1095.0417427959053,905.828510165962,Parking
5341.77,0.014018729748402677,1353.5191169688,500.5049596888038,Parking
5341.87,0.030011499528963172,1510.5055445115056,102.63021210843885,Parking
5341.97,0.029234243126464585,814.6692580427962,-272.3155555838101,Parking
5342.07,0.010665899520974256,1013.5551292357017,-626.6510680739194,Parking
5342.17,0.036632274311893025,1215.7450390604108,-947.7829579993278,Parking
5342.27,0.015338574872577044,813.5723692456621,-1224.8811923616663,Parking
5342.37,0.004272788969625014,1101.8466317959137,-1440.6219771733897,Parking
5342.47,0.02180239062211997,1589.867290059142,-1589.1249965383477,Parking
5342.58,0.013092275783389262,1290.4526337684774,-1675.9743225745353,Parking
5342.68,0.014705810725754224,1072.7255007689525,-1699.0595470531468,Parking
5342.78,0.013629629177896067,844.4767610775325,-1662.9235026464653,Parking
5342.88,0.016623346013926257,1041.392337210141,-1586.8811414276136,Parking
5342.98,0.00882571537151164,1048.7606972040858,-1473.5527466210317,Parking
5343.08,0.028532383624817484,1114.5137953385772,-1316.8867225516162,Parking
5343.18,0.010833584409499867,810.2400878751927,-1134.9059994589654,Parking
5343.28,0.010857762482909686,1035.5066392833992,-939.6562302076973,Parking
5343.38,0.017660131912725887,1313.9817350328733,-742.0630764060608,Parking
5343.48,0.012002868468972059,1045.2008553808134,-548.6484359343402,Parking
5343.58,0.003753496772555545,1216.5857963990866,-366.00387169729515,Parking
5343.69,0.006790907771849607,1178.9910941139462,-195.37833407871128,Parking
5343.79,0.015631786999051794,1010.0,-44.09584752603637,Parking
5343.89,0.001381484498135861,1009.7831450365965,90.0826190529214,Parking
5343.99,0.008214437270240045,1214.3335620825112,212.3734714759568,Parking
5344.09,0.015610660413364287,924.9513500719917,321.2096512617198,Parking
5344.19,0.007269230003724798,794.2147064868542,431.6323504520965,Parking
5344.29,0.022983739783454214,1126.7749177245762,544.5240019060162,Parking
5344.39,0.0066126956038425645,1221.0503675115126,638.7816323438462,Parking
5344.49,0.004812611006002932,1309.6286109085688,718.6534345843496,Parking
5344.59,0.014897408250963242,1163.9646963902965,785.4327330162713,Parking
5344.69,0.012198298384760463,882.0725593736606,827.2824289749553,Parking
5344.79,0.002267041219641661,1038.7100083149737,835.0393746761833,Parking
5344.9,0.007306771074405369,1053.4851683815962,816.5122469461519,Parking
5345.0,0.017496317419779858,1147.2708749128471,773.7293229989548,Parking
5345.1,0.005117415291503986,1056.099900577592,712.1372869893097,Parking
5345.2,0.009482750436865453,1236.2548280997732,643.243902974771,Parking
5345.3,0.015569500031630844,933.9354400693101,561.952046849043,Parking
5345.4,0.012191681872474575,1056.4004922376741,487.56482192398767,Parking
5345.5,0.010375790531984523,1395.862815609041,438.4157221641109,Parking
5345.6,0.010111828297052055,912.7485962739138,400.11477717875795,Parking
5345.7,0.015044219490429557,1317.6900242469774,393.4701894577315,Parking
5345.8,0.006248528377307043,1298.0504612687444,416.20648757993376,Parking
5345.9,0.012969983865835987,1097.0888751600755,457.3465782631526,Parking
5346.01,0.01023503948501941,913.0334057415424,525.4408433392165,Parking
5346.11,0.006450447776721456,1040.4162628486736,620.2881807227643,Parking
5346.21,0.015938894841664476,980.2662903517595,715.1719424784355,Parking
5346.31,0.0067023134837641985,1015.4875676245376,805.0548873021418,Parking
5346.41,0.012093206438975717,937.034150925141,884.7837251314623,Parking
5346.51,0.003997939581683148,1077.905840043554,927.293093755632,Parking
5346.61,0.004525888604727004,1266.7746445204846,928.4903491950475,Parking
5346.71,0.012571485091323864,1334.5790205524424,896.635382681751,Parking
5346.81,0.010619704045222202,1085.890878495625,825.7664042912326,Parking
5346.91,0.010989850516145962,1298.4690985926466,730.8459636337935,Parking
5347.01,0.011311902567042042,1067.6019857606111,626.248637392543,Parking
5347.11,0.017620566150368288,1188.1569761609785,496.80553832125946,Parking
5347.22,0.02643188916051402,1369.6068780360683,351.2137080612365,Parking
5347.32,0.008938207223801228,815.4428244825017,207.29088808710952,Parking
5347.42,0.03015712227581295,761.090007817735,74.98587513179973,Parking
5347.52,0.026952227561377693,1458.408379021459,-46.148522712763686,Parking
5347.62,0.020965368722050255,1239.0435827685803,-154.7033964363309,Parking
5347.72,0.018103164844529677,936.2790507779679,-249.11166655653864,Parking
5347.82,0.02529808408450147,1109.2686780036656,-328.40812641947076,Parking
5347.92,0.015452534904059996,1161.6663885682183,-386.9329017702186,Parking
5348.02,0.010716018657540625,994.7426802947584,-435.0093092966663,Parking
5348.12,0.015184263846044672,1387.1225612756791,-467.36645435809226,Parking
5348.22,0.0036509224713539073,1295.765024994887,-474.74181749231866,Parking
5348.32,0.010845195454007712,909.364613342745,-459.83981764363546,Parking
5348.43,0.007014701187138941,1159.7874805325328,-413.58566138187547,Parking
5348.53,0.009033939710759125,1024.76875440267,-314.1277076079641,Parking
5348.63,0.00729248361553664,998.3195881079365,-160.5968793483422,Parking
5348.73,0.013069775187976553,1423.409638860156,63.1136103787663,Parking
5348.83,0.01234692668744218,1104.5845372808728,370.7927182067891,Parking
5348.93,0.007581000888130024,729.6588210260736,757.861981007807,Parking
5349.03,0.015331370747673365,1504.6498732594184,1211.42559251424,Parking
5349.13,0.010850427318368668,1246.3550858403073,1715.047726156917,Parking
5349.23,0.01592415261538974,937.4342643620405,2238.2304573794345,Parking
5349.33,0.017865327428147233,924.9151312417805,2759.7086310091618,Parking
5349.43,0.012651491632188696,944.615265597587,3243.618902026357,Parking
5349.54,0.015998647269197922,990.3161111483545,3647.133589668696,Parking
5349.64,0.008189680276529339,1163.1616396700847,3942.829885940634,Parking
5349.74,0.013736011991557294,980.2963837534035,4129.143943186922,Parking
5349.84,0.015468651074881878,1072.6691008880605,4176.784731821963,Parking
5349.94,0.01222632675213143,1268.9062219092473,4077.617399924587,Parking
5350.04,0.0102676500162298,1741.479543376838,3846.488771465154,Parking
5350.14,0.011696241014846261,935.8285099311732,3491.7525658909035,Parking
5350.24,0.013950070217653461,1503.3100146011134,3028.1351245613355,Parking
5350.34,0.011755351076974457,1243.8030390700933,2495.6387613583865,Parking
5350.44,0.007266551740636108,990.9606450308711,1920.2362500590839,Parking
5350.54,0.010992302684404483,1326.834202151874,1337.6073663792401,Parking
5350.64,0.004850017474703293,1539.275803746684,798.89909253228,Parking
5350.75,0.01224332025959042,1253.539787960478,311.7433999215204,Parking
5350.85,0.006490912676838101,1356.021386262031,-97.215071236772,Parking
5350.95,0.013213958604370237,1336.0310625131438,-421.5717411646349,Parking
5351.05,0.01828020416272871,914.2044943107588,-647.8702818929869,Parking
5351.15,0.017008453132115593,1086.6871674957792,-775.5839214654395,Parking
5351.25,0.04039776733259684,1010.7329024030038,-807.6169396715363,Parking
5351.35,0.020447727046618406,1104.7216844074349,-759.5607031978043,Parking
5351.45,0.013464602453919918,1370.4167181554078,-635.0423986796997,Parking
5351.55,0.034480894931797346,1523.8777372378272,-463.296078314865,Parking
5351.65,0.011931473825177705,1070.7241475960284,-257.9423177782174,Parking
5351.75,0.006029812949372951,1144.3753754778193,-40.9881250366084,Parking
5351.85,0.012203963588693764,1076.831463136177,154.38559650462403,Parking
5351.96,0.014597378830884387,1493.72186165966,321.3617673933684,Parking
5352.06,0.010333894031508927,908.6143296250616,452.1432370340497,Parking
5352.16,0.01917098625852863,1198.3814084005141,523.2378818826434,Parking
5352.26,0.02045507054747568,1182.3573909778718,516.4159950799391,Parking
5352.36,0.01340959227449557,966.6100558136151,433.65561222802,Parking
5352.46,0.027632425044446678,1360.0540430438784,270.59888977953665,Parking
5352.56,0.017693665173195275,1325.8148437847572,55.83527699628391,Parking
5352.66,0.010917816110812696,1155.2545174116394,-210.39058475312117,Parking
5352.76,0.0324380682106953,1473.204330702296,-509.95407056098225,Parking
5352.86,0.01923539955887424,1523.8474333082036,-821.1631350436278,Parking
5352.96,0.01218331350354691,961.5595438517086,-1128.2004272577399,Parking
5353.07,0.025686227716392968,1267.4747194771196,-1410.3272212795562,Parking
5353.17,0.009347332196121095,1456.20225243611,-1649.736925161872,Parking
5353.27,0.0013179131536316996,1194.0460631636106,-1842.7467432345584,Parking
5353.37,0.012557902511669876,1025.2136362729477,-1978.097302527847,Parking
5353.47,0.012743475482712482,1004.0373499028808,-2057.014336817044,Parking
5353.57,0.009648365758916488,972.4268610029239,-2089.2275155704724,Parking
5353.67,0.015184021892237547,1394.4966833951237,-2074.484188175728,Parking
5353.77,0.016832057917941342,1254.7403992194813,-2026.9464223711714,Parking
5353.87,0.007042026476125307,1142.8429463403972,-1963.5638196801638,Parking
5353.97,0.020979399876890806,1185.7272030277454,-1895.0932618059403,Parking
5354.07,0.029092835088640183,1012.5023456762952,-1820.4950961906454,Parking
5354.17,0.014181390944023516,792.4260217837373,-1741.9353044098152,Parking
5354.28,0.034115931543750734,1578.4799650296484,-1650.696384605044,Parking
5354.38,0.006463120210561241,1200.708124399931,-1523.3676145185286,Parking
5354.48,0.006887539571574005,1221.2722874117794,-1346.1724034162924,Parking
5354.58,0.020367548064559402,1427.9432761843168,-1120.121561530182,Parking
5354.68,0.016405074887034396,1354.4892026147718,-846.4778542058392,Parking
5354.78,0.023541893389212427,919.0179541227691,-537.9775775949579,Parking
5354.88,0.03201773029466047,968.1317059160907,-167.80231871378658,Parking
5354.98,0.019742523398502767,935.8664434629549,225.48369375043995,Parking
5355.08,0.029318445536635564,937.4539988714113,628.2193684140042,Parking
5355.18,0.04550596086153355,1327.6494266183374,1026.0735163999823,Parking
5355.28,0.028610056694271812,964.023858625916,1392.79241943664,Parking
5355.38,0.00785406521157687,935.5147362624348,1698.945690122498,Parking
5355.49,0.03733405674582839,880.8053133354725,1923.2667054393892,Parking
5355.59,0.01826185008204412,1711.8764558226742,2032.2457374596663,Parking
5355.69,0.010821810201133738,1233.9485402560351,2025.9355843576125,Parking
5355.79,0.015114907269080529,1035.7147290639446,1910.4233869059926,Parking
5355.89,0.006882134334679283,1308.7727075393955,1682.2418163518207,Parking
5355.99,0.0038462324265568764,1589.6125314050591,1353.1782114913328,Parking
5356.09,0.01470150293250655,931.785919618879,928.8099738455403,Parking
5356.19,0.019506480113155557,1299.639565418043,434.44857700781756,Parking
5356.29,0.007283511536410615,935.6425599554565,-106.10142033629558,Parking
5356.39,0.0057800176961292325,785.970101212508,-667.9773305020409,Parking
5356.49,0.008530860120756762,1604.6716174968635,-1230.3523536438615,Parking
5356.6,0.005269761134703336,1596.916716676233,-1759.3791258270146,Parking
5356.7,0.010168550261452153,1002.3789536545603,-2246.6351434975845,Parking
5356.8,0.007148638244454048,1374.8159876870795,-2664.2162983032954,Parking
5356.9,0.010863318686050769,1364.0931053267589,-3009.7809054909444,Parking
5357.0,0.006593251423499853,800.9744065823826,-3268.5089520300276,Parking
5357.11,0.002570148979138186,1310.8710844320276,-3415.459447549829,Parking
5357.21,0.014005329271666898,1048.9175372735456,-3457.381919502457,Parking
5357.3,0.01684930487153659,987.336821960976,-3402.5045428354615,Parking
5357.4,0.014070589512388994,1386.9603455037927,-3238.0674195509946,Parking
5357.5,0.009023397556723729,990.4165790211713,-2990.66491373036,Parking
5357.6,0.027158516476600413,811.2447226330659,-2675.343959245684,Parking
5357.71,0.013240945263812332,1383.3058230196243,-2298.205369435835,Parking
5357.81,0.008810788529420608,1092.2408159375843,-1894.8997013783169,Parking
5357.91,0.014932361081814206,963.2003945181916,-1479.986706609756,Parking
5358.01,0.005560441952086657,961.2595903292721,-1068.555902907245,Parking
5358.11,0.009091492245664317,842.7455131888867,-676.4611423229004,Parking
5358.22,0.0073873465180025666,1047.2034186346032,-319.7319789632021,Parking
5358.31,0.01916594728564831,1353.7998374944502,2.840669520461589,Parking
5358.41,0.013800912548608315,1456.326886382312,268.02045926138317,Parking
5358.51,0.010357828349170057,853.6574596090072,466.5458539506293,Parking
5358.61,0.008139545405862557,1227.0525661111672,600.0612973759415,Parking
5358.71,0.03019499258629015,991.3672377076015,674.5215246585343,Parking
5358.81,0.016809509066855195,738.9648164831665,710.0609389211519,Parking
5358.92,0.014792311666960002,1424.535713838021,711.6619065568065,Parking
5359.02,0.025666859111747046,1311.402684151592,674.577979452656,Parking
5359.12,0.02514878713842186,806.658539903967,624.2731490876815,Parking
5359.22,0.00463251566695294,993.8762498420012,570.7663175060537,Parking
5359.32,0.03989354864768632,1184.8898683000036,495.4979015850028,Parking
5359.42,0.032702857341791534,1530.9124730042538,417.84980263274434,Parking
5359.52,0.009988976185629939,884.4682018026425,360.78917781696055,Parking
5359.62,0.025765054300112368,828.1310282799456,322.17104288462997,Parking
5359.72,0.025445407998469383,1539.3255016402477,313.97279685781524,Parking
5359.82,0.0032535490273314085,1076.4873431675824,340.87894462796135,Parking
5359.92,0.02337710966733716,1126.964319978595,396.90838434921216,Parking
5360.02,0.01618114512200977,1244.130218264953,512.5194145544665,Parking
5360.13,0.007516712399746217,892.7256017388546,674.9784212873137,Parking
5360.23,0.013560558542799712,974.7317579724178,869.9203236266886,Parking
5360.33,0.01526797621269771,1169.1150499416215,1100.240028054861,Parking
5360.43,0.004080293174543549,1005.2134101771624,1353.0683074981494,Parking
5360.53,0.005639416000732993,1043.695836918017,1614.2571974238867,Parking
5360.63,0.012910652139228858,1324.9041474763374,1866.7870741281158,Parking
5360.73,0.015179264373206805,1028.5693948392593,2080.8973935795966,Parking
5360.83,0.024387852515458934,1079.690233353993,2249.8067198041117,Parking
5360.93,0.01341478693584337,1257.4148082474615,2359.7443555105247,Parking
5361.03,0.02316575821019062,1024.7516772369781,2407.137209082866,Parking
5361.14,0.02774633579147022,1054.6269482618013,2383.151168993776,Parking
5361.23,0.0176631894478796,1519.7401093608078,2275.5447631297284,Parking
5361.34,0.003311026673033667,843.3374176449187,2095.937730941846,Parking
5361.44,0.032396143289763375,960.2635055025261,1855.467841170878,Parking
5361.54,0.01375687542072145,1589.5298046906828,1556.4010429884668,Parking
5361.64,0.007086576444865765,1241.4600275482092,1224.0180815275594,Parking
5361.74,0.013614703262437633,894.1135274672898,874.052030714583,Parking
5361.84,0.011135274557766753,1450.7733911580679,523.5845378885937,Parking
5361.94,0.011595981104559715,1612.4620925776828,186.73945382823098,Parking
5362.04,0.011553640154699143,841.967932881057,-141.77299181173117,Parking
5362.14,0.01886074409900999,1382.9294992876535,-438.70756917530974,Parking
